[Proxy] 2026-05-16T17:58:35.275Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:47:20.790Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:47:42.636Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:48:26.556Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:48:26.622Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:48:26.829Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:48:27.052Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:48:27.180Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:48:27.196Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:48:27.297Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:48:27.326Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:48:27.338Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:48:27.346Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:48:27.400Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:48:27.405Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:48:27.411Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:48:27.438Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:48:27.444Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:48:27.449Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:49:24.064Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.134Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.195Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.254Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.301Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.363Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.415Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.469Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.532Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.587Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:24.666Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:26.626Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:49:26.738Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:49:26.993Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:49:27.225Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:49:27.381Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:49:27.387Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:49:27.401Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:49:27.416Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:49:27.447Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:49:27.454Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:49:27.499Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:49:27.504Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:49:27.520Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:49:27.539Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:49:27.546Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:49:27.558Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:49:49.034Z | POST http://localhost:3000/api/projects/estimations -> http://localhost:8000/api/projects/estimations/ | Status: 201
[Proxy] 2026-06-01T14:49:51.508Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:49:51.623Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:49:51.826Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:49:52.053Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:49:52.203Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:49:52.221Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:49:52.243Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:49:52.258Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:49:52.292Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:49:52.296Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:49:52.330Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:49:52.353Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:49:52.357Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:49:52.368Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:49:52.385Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:49:52.395Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:52:17.521Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:52:17.572Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:52:17.601Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T14:52:17.760Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T14:52:17.898Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T14:52:18.102Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:52:18.107Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:52:18.114Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:52:18.117Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:52:18.144Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:52:18.147Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:52:18.163Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T14:52:18.189Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T14:52:18.193Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T14:52:18.197Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T14:52:18.202Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T14:52:18.211Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T14:54:18.934Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:55:47.827Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:55:51.063Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T14:57:32.447Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T15:00:17.472Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T15:02:19.171Z | GET http://localhost:3000/api/auth/me -> http://localhost:8000/api/users/profile/ | Status: 200
[Proxy] 2026-06-01T15:02:19.253Z | GET http://localhost:3000/api/projects/projects/1e68dap000007/matrix -> http://localhost:8000/api/projects/projects/1e68dap000007/matrix/ | Status: 200
[Proxy] 2026-06-01T15:02:19.453Z | GET http://localhost:3000/api/projects/procurement/aggregator?project_uid=1e68dap000007 -> http://localhost:8000/api/projects/procurement/aggregator/?project_uid=1e68dap000007 | Status: 200
[Proxy] 2026-06-01T15:02:19.687Z | GET http://localhost:3000/api/projects/projects/1e68dap000007 -> http://localhost:8000/api/projects/projects/1e68dap000007/ | Status: 200
[Proxy] 2026-06-01T15:02:19.857Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T15:02:19.902Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
[Proxy] 2026-06-01T15:02:19.920Z | GET http://localhost:3000/api/projects/estimations?floor_plan=13 -> http://localhost:8000/api/projects/estimations/?floor_plan=13 | Status: 200
[Proxy] 2026-06-01T15:02:19.928Z | GET http://localhost:3000/api/projects/estimations?floor_plan=12 -> http://localhost:8000/api/projects/estimations/?floor_plan=12 | Status: 200
[Proxy] 2026-06-01T15:02:19.951Z | GET http://localhost:3000/api/projects/estimations?floor_plan=11 -> http://localhost:8000/api/projects/estimations/?floor_plan=11 | Status: 200
[Proxy] 2026-06-01T15:02:19.969Z | GET http://localhost:3000/api/projects/estimations?floor_plan=9 -> http://localhost:8000/api/projects/estimations/?floor_plan=9 | Status: 200
[Proxy] 2026-06-01T15:02:19.979Z | GET http://localhost:3000/api/projects/estimations?floor_plan=20 -> http://localhost:8000/api/projects/estimations/?floor_plan=20 | Status: 200
[Proxy] 2026-06-01T15:02:20.003Z | GET http://localhost:3000/api/projects/estimations?floor_plan=14 -> http://localhost:8000/api/projects/estimations/?floor_plan=14 | Status: 200
